147.85715	 -28.51937	 4	 30536	 
149.14285	 -28.51937	 4	 30537	 
150.42857	 -28.51937	 3	 30538	 
151.71428	 -28.51937	 2	 30539	 
153.00000	 -28.51937	 3	 30540	 
-70.71429	 -28.51937	 2	 30646	 
-69.42856	 -28.51937	 2	 30647	 
-68.14285	 -28.51937	 1	 30648	 
-66.85715	 -28.51937	 1	 30649	 
-65.57144	 -28.51937	 1	 30650	 
-64.28571	 -28.51937	 1	 30651	 
-63.00000	 -28.51937	 2	 30652	 
-61.71429	 -28.51937	 2	 30653	 
-60.42856	 -28.51937	 4	 30654	 
-59.14285	 -28.51937	 4	 30655	 
-57.85715	 -28.51937	 2	 30656	 
-56.57144	 -28.51937	 2	 30657	 
-55.28571	 -28.51937	 4	 30658	 
-54.00000	 -28.51937	 4	 30659	 
-52.71429	 -28.51937	 4	 30660	 
-51.42856	 -28.51937	 4	 30661	 
-50.14285	 -28.51937	 4	 30662	 
18.26087	 -29.45444	 2	 30715	 
19.56522	 -29.45444	 2	 30716	 
20.86957	 -29.45444	 2	 30717	 
22.17391	 -29.45444	 2	 30718	 
23.47826	 -29.45444	 2	 30719	 
24.78261	 -29.45444	 2	 30720	 
26.08696	 -29.45444	 3	 30721	 
27.39130	 -29.45444	 3	 30722	 
28.69565	 -29.45444	 3	 30723	 
30.00000	 -29.45444	 2	 30724	 
116.08696	 -29.45444	 2	 30790	 
117.39130	 -29.45444	 1	 30791	 
118.69566	 -29.45444	 1	 30792	 
120.00000	 -29.45444	 1	 30793	 
121.30434	 -29.45444	 2	 30794	 
122.60870	 -29.45444	 1	 30795	 
123.91304	 -29.45444	 1	 30796	 
125.21739	 -29.45444	 3	 30797	 
126.52174	 -29.45444	 3	 30798	 
127.82609	 -29.45444	 1	 30799	 
129.13043	 -29.45444	 1	 30800	 
130.43478	 -29.45444	 1	 30801	 
131.73914	 -29.45444	 3	 30802	 
133.04347	 -29.45444	 2	 30803	 
134.34782	 -29.45444	 2	 30804	 
135.65218	 -29.45444	 2	 30805	 
136.95653	 -29.45444	 1	 30806	 
138.26086	 -29.45444	 1	 30807	 
139.56522	 -29.45444	 1	 30808	 
140.86957	 -29.45444	 1	 30809	 
142.17392	 -29.45444	 4	 30810	 
143.47826	 -29.45444	 2	 30811	 
144.78261	 -29.45444	 2	 30812	 
146.08696	 -29.45444	 2	 30813	 
147.39131	 -29.45444	 4	 30814	 
148.69565	 -29.45444	 4	 30815	 
150.00000	 -29.45444	 4	 30816	 
151.30435	 -29.45444	 2	 30817	 
152.60869	 -29.45444	 2	 30818	 
-70.43478	 -29.45444	 2	 30923	 
-69.13043	 -29.45444	 2	 30924	 
-67.82608	 -29.45444	 1	 30925	 
-66.52173	 -29.45444	 1	 30926	 
-65.21738	 -29.45444	 1	 30927	 
-63.91306	 -29.45444	 1	 30928	 
-62.60870	 -29.45444	 2	 30929	 
-61.30435	 -29.45444	 4	 30930	 
-60.00000	 -29.45444	 4	 30931	 
-58.69565	 -29.45444	 4	 30932	 
-57.39130	 -29.45444	 4	 30933	 
-56.08694	 -29.45444	 4	 30934	 
-54.78262	 -29.45444	 4	 30935	 
-53.47827	 -29.45444	 4	 30936	 
-52.17392	 -29.45444	 4	 30937	 
-50.86957	 -29.45444	 4	 30938	 
18.52941	 -30.38950	 2	 30991	 
19.85294	 -30.38950	 2	 30992	 
21.17647	 -30.38950	 2	 30993	 
22.50000	 -30.38950	 2	 30994	 
23.82353	 -30.38950	 2	 30995	 
25.14706	 -30.38950	 2	 30996	 
26.47059	 -30.38950	 3	 30997	 
27.79412	 -30.38950	 3	 30998	 
29.11765	 -30.38950	 2	 30999	 
30.44118	 -30.38950	 2	 31000	 
116.47059	 -30.38950	 1	 31065	 
117.79412	 -30.38950	 2	 31066	 
119.11765	 -30.38950	 1	 31067	 
120.44118	 -30.38950	 2	 31068	 
121.76471	 -30.38950	 2	 31069	 
123.08823	 -30.38950	 2	 31070	 
124.41177	 -30.38950	 2	 31071	 
125.73529	 -30.38950	 2	 31072	 
127.05882	 -30.38950	 2	 31073	 
128.38235	 -30.38950	 2	 31074	 
129.70589	 -30.38950	 2	 31075	 
131.02942	 -30.38950	 2	 31076	 
132.35294	 -30.38950	 1	 31077	 
133.67647	 -30.38950	 2	 31078	 
135.00000	 -30.38950	 2	 31079	 
136.32353	 -30.38950	 2	 31080	 
137.64706	 -30.38950	 1	 31081	 
138.97058	 -30.38950	 2	 31082	 
140.29411	 -30.38950	 1	 31083	 
141.61765	 -30.38950	 2	 31084	 
142.94118	 -30.38950	 1	 31085	 
144.26471	 -30.38950	 2	 31086	 
145.58824	 -30.38950	 2	 31087	 
146.91176	 -30.38950	 4	 31088	 
148.23529	 -30.38950	 4	 31089	 
149.55882	 -30.38950	 3	 31090	 
150.88235	 -30.38950	 2	 31091	 
152.20589	 -30.38950	 2	 31092	 
-71.47058	 -30.38950	 4	 31195	 
-70.14706	 -30.38950	 2	 31196	 
-68.82352	 -30.38950	 1	 31197	 
-67.50000	 -30.38950	 1	 31198	 
-66.17648	 -30.38950	 1	 31199	 
-64.85294	 -30.38950	 3	 31200	 
-63.52942	 -30.38950	 2	 31201	 
-62.20587	 -30.38950	 4	 31202	 
-60.88235	 -30.38950	 4	 31203	 
-59.55884	 -30.38950	 4	 31204	 
-58.23529	 -30.38950	 4	 31205	 
-56.91177	 -30.38950	 4	 31206	 
-55.58823	 -30.38950	 3	 31207	 
-54.26471	 -30.38950	 4	 31208	 
-52.94116	 -30.38950	 4	 31209	 
-51.61765	 -30.38950	 4	 31210	 
18.80597	 -31.32456	 2	 31263	 
20.14925	 -31.32456	 2	 31264	 
21.49254	 -31.32456	 2	 31265	 
22.83582	 -31.32456	 2	 31266	 
24.17910	 -31.32456	 2	 31267	 
25.52239	 -31.32456	 3	 31268	 
26.86567	 -31.32456	 3	 31269	 
28.20896	 -31.32456	 2	 31270	 
115.52238	 -31.32456	 1	 31335	 
116.86567	 -31.32456	 3	 31336	 
118.20895	 -31.32456	 2	 31337	 
119.55224	 -31.32456	 1	 31338	 
120.89552	 -31.32456	 1	 31339	 
122.23881	 -31.32456	 2	 31340	 
123.58209	 -31.32456	 2	 31341	 
124.92538	 -31.32456	 2	 31342	 
126.26865	 -31.32456	 2	 31343	 
127.61194	 -31.32456	 2	 31344	 
128.95523	 -31.32456	 2	 31345	 
130.29851	 -31.32456	 2	 31346	 
131.64178	 -31.32456	 2	 31347	 
132.98508	 -31.32456	 1	 31348	 
134.32835	 -31.32456	 1	 31349	 
135.67165	 -31.32456	 2	 31350	 
137.01492	 -31.32456	 1	 31351	 
138.35822	 -31.32456	 2	 31352	 
139.70149	 -31.32456	 2	 31353	 
141.04477	 -31.32456	 2	 31354	 
142.38806	 -31.32456	 1	 31355	 
143.73134	 -31.32456	 2	 31356	 
145.07463	 -31.32456	 2	 31357	 
146.41791	 -31.32456	 2	 31358	 
147.76120	 -31.32456	 4	 31359	 
149.10448	 -31.32456	 3	 31360	 
150.44775	 -31.32456	 4	 31361	 
151.79105	 -31.32456	 2	 31362	 
-71.19403	 -31.32456	 4	 31464	 
-69.85074	 -31.32456	 2	 31465	 
-68.50748	 -31.32456	 1	 31466	 
-67.16418	 -31.32456	 1	 31467	 
-65.82089	 -31.32456	 1	 31468	 
-64.47760	 -31.32456	 2	 31469	 
-63.13434	 -31.32456	 3	 31470	 
-61.79105	 -31.32456	 4	 31471	 
-60.44775	 -31.32456	 4	 31472	 
-59.10449	 -31.32456	 4	 31473	 
-57.76120	 -31.32456	 4	 31474	 
-56.41791	 -31.32456	 3	 31475	 
-55.07462	 -31.32456	 4	 31476	 
-53.73135	 -31.32456	 2	 31477	 
-52.38806	 -31.32456	 4	 31478	 
19.09091	 -32.25962	 2	 31531	 
20.45455	 -32.25962	 3	 31532	 
21.81818	 -32.25962	 2	 31533	 
23.18182	 -32.25962	 2	 31534	 
24.54545	 -32.25962	 2	 31535	 
25.90909	 -32.25962	 2	 31536	 
27.27273	 -32.25962	 2	 31537	 
28.63636	 -32.25962	 2	 31538	 
115.90909	 -32.25962	 1	 31602	 
117.27273	 -32.25962	 3	 31603	 
118.63636	 -32.25962	 2	 31604	 
120.00000	 -32.25962	 1	 31605	 
121.36364	 -32.25962	 1	 31606	 
122.72727	 -32.25962	 3	 31607	 
124.09091	 -32.25962	 2	 31608	 
135.00000	 -32.25962	 2	 31616	 
136.36363	 -32.25962	 2	 31617	 
137.72728	 -32.25962	 2	 31618	 
139.09091	 -32.25962	 2	 31619	 
140.45454	 -32.25962	 2	 31620	 
141.81818	 -32.25962	 2	 31621	 
143.18182	 -32.25962	 2	 31622	 
144.54546	 -32.25962	 2	 31623	 
145.90909	 -32.25962	 2	 31624	 
147.27272	 -32.25962	 2	 31625	 
148.63637	 -32.25962	 2	 31626	 
150.00000	 -32.25962	 2	 31627	 
151.36363	 -32.25962	 3	 31628	 
-70.90909	 -32.25962	 4	 31729	 
-69.54544	 -32.25962	 1	 31730	 
-68.18182	 -32.25962	 4	 31731	 
-66.81818	 -32.25962	 1	 31732	 
-65.45456	 -32.25962	 2	 31733	 
-64.09091	 -32.25962	 2	 31734	 
-62.72726	 -32.25962	 2	 31735	 
-61.36365	 -32.25962	 4	 31736	 
-60.00000	 -32.25962	 4	 31737	 
-58.63635	 -32.25962	 4	 31738	 
-57.27274	 -32.25962	 3	 31739	 
-55.90909	 -32.25962	 3	 31740	 
-54.54544	 -32.25962	 3	 31741	 
-53.18182	 -32.25962	 2	 31742	 
19.38461	 -33.19468	 2	 31795	 
20.76923	 -33.19468	 2	 31796	 
22.15385	 -33.19468	 2	 31797	 
23.53846	 -33.19468	 2	 31798	 
24.92308	 -33.19468	 2	 31799	 
26.30769	 -33.19468	 2	 31800	 
116.30769	 -33.19468	 1	 31865	 
117.69231	 -33.19468	 3	 31866	 
119.07692	 -33.19468	 3	 31867	 
120.46154	 -33.19468	 3	 31868	 
121.84615	 -33.19468	 1	 31869	 
123.23077	 -33.19468	 2	 31870	 
135.69231	 -33.19468	 2	 31879	 
137.07692	 -33.19468	 2	 31880	 
138.46153	 -33.19468	 2	 31881	 
139.84616	 -33.19468	 2	 31882	 
141.23077	 -33.19468	 2	 31883	 
142.61539	 -33.19468	 2	 31884	 
144.00000	 -33.19468	 4	 31885	 
145.38461	 -33.19468	 2	 31886	 
146.76923	 -33.19468	 2	 31887	 
148.15384	 -33.19468	 3	 31888	 
149.53847	 -33.19468	 2	 31889	 
150.92308	 -33.19468	 2	 31890	 
-70.61539	 -33.19468	 4	 31990	 
-69.23077	 -33.19468	 1	 31991	 
-67.84616	 -33.19468	 1	 31992	 
-66.46155	 -33.19468	 1	 31993	 
-65.07693	 -33.19468	 2	 31994	 
-63.69232	 -33.19468	 2	 31995	 
-62.30768	 -33.19468	 2	 31996	 
-60.92307	 -33.19468	 4	 31997	 
-59.53845	 -33.19468	 4	 31998	 
-58.15384	 -33.19468	 4	 31999	 
-56.76923	 -33.19468	 4	 32000	 
-55.38461	 -33.19468	 2	 32001	 
-54.00000	 -33.19468	 4	 32002	 
19.68750	 -34.12974	 2	 32055	 
21.09375	 -34.12974	 2	 32056	 
116.71875	 -34.12974	 2	 32124	 
118.12500	 -34.12974	 3	 32125	 
137.81250	 -34.12974	 2	 32139	 
139.21875	 -34.12974	 2	 32140	 
140.62500	 -34.12974	 2	 32141	 
142.03125	 -34.12974	 2	 32142	 
143.43750	 -34.12974	 2	 32143	 
144.84375	 -34.12974	 4	 32144	 
146.25000	 -34.12974	 3	 32145	 
147.65625	 -34.12974	 2	 32146	 
149.06250	 -34.12974	 2	 32147	 
150.46875	 -34.12974	 2	 32148	 
-70.31250	 -34.12974	 2	 32247	 
-68.90625	 -34.12974	 1	 32248	 
-67.50000	 -34.12974	 1	 32249	 
-66.09375	 -34.12974	 1	 32250	 
-64.68750	 -34.12974	 1	 32251	 
-63.28125	 -34.12974	 2	 32252	 
-61.87500	 -34.12974	 2	 32253	 
-60.46875	 -34.12974	 4	 32254	 
-59.06250	 -34.12974	 4	 32255	 
-57.65625	 -34.12974	 4	 32256	 
-56.25000	 -34.12974	 4	 32257	 
-54.84375	 -34.12974	 2	 32258	 
140.00000	 -35.06480	 2	 32395	 
141.42857	 -35.06480	 2	 32396	 
142.85715	 -35.06480	 2	 32397	 
144.28572	 -35.06480	 4	 32398	 
145.71428	 -35.06480	 3	 32399	 
147.14285	 -35.06480	 2	 32400	 
148.57143	 -35.06480	 2	 32401	 
150.00000	 -35.06480	 2	 32402	 
-71.42856	 -35.06480	 4	 32499	 
-70.00000	 -35.06480	 1	 32500	 
-68.57144	 -35.06480	 1	 32501	 
-67.14285	 -35.06480	 1	 32502	 
-65.71429	 -35.06480	 1	 32503	 
-64.28571	 -35.06480	 2	 32504	 
-62.85715	 -35.06480	 4	 32505	 
-61.42856	 -35.06480	 2	 32506	 
-60.00000	 -35.06480	 4	 32507	 
-58.57144	 -35.06480	 4	 32508	 
140.80646	 -35.99986	 1	 32646	 
142.25807	 -35.99986	 2	 32647	 
143.70967	 -35.99986	 4	 32648	 
145.16129	 -35.99986	 3	 32649	 
146.61290	 -35.99986	 2	 32650	 
148.06451	 -35.99986	 2	 32651	 
149.51613	 -35.99986	 2	 32652	 
-72.58066	 -35.99986	 2	 32747	 
-71.12903	 -35.99986	 2	 32748	 
-69.67743	 -35.99986	 1	 32749	 
-68.22580	 -35.99986	 1	 32750	 
-66.77420	 -35.99986	 1	 32751	 
-65.32257	 -35.99986	 1	 32752	 
-63.87097	 -35.99986	 1	 32753	 
-62.41934	 -35.99986	 1	 32754	 
-60.96774	 -35.99986	 2	 32755	 
-59.51614	 -35.99986	 4	 32756	 
-58.06451	 -35.99986	 4	 32757	 
140.16394	 -36.93492	 1	 32892	 
141.63934	 -36.93492	 2	 32893	 
143.11476	 -36.93492	 2	 32894	 
144.59016	 -36.93492	 2	 32895	 
146.06557	 -36.93492	 2	 32896	 
147.54099	 -36.93492	 3	 32897	 
149.01639	 -36.93492	 2	 32898	 
-72.29507	 -36.93492	 2	 32992	 
-70.81967	 -36.93492	 2	 32993	 
-69.34427	 -36.93492	 1	 32994	 
-67.86887	 -36.93492	 2	 32995	 
-66.39343	 -36.93492	 1	 32996	 
-64.91803	 -36.93492	 1	 32997	 
-63.44263	 -36.93492	 2	 32998	 
-61.96722	 -36.93492	 2	 32999	 
-60.49179	 -36.93492	 4	 33000	 
-59.01639	 -36.93492	 4	 33001	 
-57.54099	 -36.93492	 4	 33002	 
142.50000	 -37.86998	 3	 33136	 
144.00000	 -37.86998	 3	 33137	 
145.50000	 -37.86998	 2	 33138	 
147.00000	 -37.86998	 2	 33139	 
175.50000	 -37.86998	 2	 33158	 
-72.00000	 -37.86998	 2	 33233	 
-70.50000	 -37.86998	 1	 33234	 
-69.00000	 -37.86998	 1	 33235	 
-67.50000	 -37.86998	 1	 33236	 
-66.00000	 -37.86998	 3	 33237	 
-64.50000	 -37.86998	 1	 33238	 
-63.00000	 -37.86998	 2	 33239	 
-61.50000	 -37.86998	 2	 33240	 
-60.00000	 -37.86998	 4	 33241	 
-58.50000	 -37.86998	 4	 33242	 
175.42372	 -38.80504	 1	 33396	 
176.94916	 -38.80504	 1	 33397	 
-71.69492	 -38.80504	 2	 33470	 
-70.16949	 -38.80504	 1	 33471	 
-68.64407	 -38.80504	 1	 33472	 
-67.11865	 -38.80504	 3	 33473	 
-65.59323	 -38.80504	 3	 33474	 
-64.06781	 -38.80504	 1	 33475	 
-62.54236	 -38.80504	 2	 33476	 
-61.01694	 -38.80504	 2	 33477	 
175.34483	 -39.74010	 2	 33630	 
-72.93103	 -39.74010	 4	 33702	 
-71.37930	 -39.74010	 2	 33703	 
-69.82758	 -39.74010	 1	 33704	 
-68.27585	 -39.74010	 3	 33705	 
-66.72415	 -39.74010	 3	 33706	 
-65.17242	 -39.74010	 1	 33707	 
-63.62070	 -39.74010	 1	 33708	 
175.26315	 -40.67516	 2	 33860	 
-72.63159	 -40.67516	 2	 33931	 
-71.05264	 -40.67516	 1	 33932	 
-69.47369	 -40.67516	 2	 33933	 
-67.89474	 -40.67516	 3	 33934	 
-66.31580	 -40.67516	 3	 33935	 
-63.15790	 -40.67516	 1	 33937	 
146.25000	 -41.61022	 2	 34068	 
147.85715	 -41.61022	 3	 34069	 
173.57143	 -41.61022	 2	 34085	 
-72.32144	 -41.61022	 2	 34156	 
-70.71429	 -41.61022	 1	 34157	 
-69.10715	 -41.61022	 3	 34158	 
-67.50000	 -41.61022	 2	 34159	 
-65.89285	 -41.61022	 3	 34160	 
147.27272	 -42.54528	 2	 34291	 
171.81818	 -42.54528	 2	 34306	 
-72.00000	 -42.54528	 2	 34377	 
-70.36365	 -42.54528	 3	 34378	 
-68.72726	 -42.54528	 3	 34379	 
-67.09091	 -42.54528	 3	 34380	 
-65.45456	 -42.54528	 3	 34381	 
146.66667	 -43.48034	 1	 34509	 
170.00000	 -43.48034	 1	 34523	 
171.66667	 -43.48034	 2	 34524	 
-71.66666	 -43.48034	 2	 34594	 
-70.00000	 -43.48034	 3	 34595	 
-68.33334	 -43.48034	 3	 34596	 
-66.66666	 -43.48034	 3	 34597	 
169.81133	 -44.41539	 2	 34737	 
-73.01886	 -44.41539	 2	 34806	 
-71.32074	 -44.41539	 2	 34807	 
-69.62265	 -44.41539	 3	 34808	 
-67.92453	 -44.41539	 3	 34809	 
-66.22641	 -44.41539	 3	 34810	 
167.88461	 -45.35045	 2	 34946	 
169.61539	 -45.35045	 2	 34947	 
-72.69232	 -45.35045	 2	 35015	 
-70.96155	 -45.35045	 3	 35016	 
-69.23077	 -45.35045	 3	 35017	 
-67.50000	 -45.35045	 3	 35018	 
169.41176	 -46.28551	 2	 35153	 
-74.11765	 -46.28551	 3	 35219	 
-72.35294	 -46.28551	 2	 35220	 
-70.58823	 -46.28551	 1	 35221	 
-68.82352	 -46.28551	 3	 35222	 
-73.79999	 -47.22057	 3	 35420	 
-72.00000	 -47.22057	 2	 35421	 
-70.20001	 -47.22057	 3	 35422	 
-68.39999	 -47.22057	 3	 35423	 
-66.60001	 -47.22057	 3	 35424	 
-73.46939	 -48.15563	 3	 35617	 
-71.63266	 -48.15563	 3	 35618	 
-69.79593	 -48.15563	 3	 35619	 
-67.95920	 -48.15563	 3	 35620	 
-75.00000	 -49.09069	 2	 35809	 
-73.12500	 -49.09069	 1	 35810	 
-71.25000	 -49.09069	 3	 35811	 
-69.37500	 -49.09069	 3	 35812	 
-72.76596	 -50.02574	 1	 35999	 
-70.85107	 -50.02574	 2	 36000	 
-68.93616	 -50.02574	 3	 36001	 
-74.34784	 -50.96080	 2	 36183	 
-72.39130	 -50.96080	 3	 36184	 
-70.43478	 -50.96080	 2	 36185	 
-74.00000	 -51.89586	 2	 36364	 
-72.00000	 -51.89586	 3	 36365	 
-70.00000	 -51.89586	 5	 36366	 
-71.59091	 -52.83091	 3	 36542	 
-69.54544	 -52.83091	 5	 36543	 
-71.16278	 -53.76597	 2	 36715	 
-69.06976	 -53.76597	 1	 36716	 
-70.71429	 -54.70103	 2	 36884	 
-68.57144	 -54.70103	 3	 36885	 
-66.42856	 -54.70103	 1	 36886	 
-59.06250	 -64.05155	 1	 38356	 
-60.96774	 -64.98660	 1	 38480	 
96.00000	 -65.92165	 1	 38533	 
99.00000	 -65.92165	 1	 38534	 
102.00000	 -65.92165	 1	 38535	 
-63.00000	 -65.92165	 1	 38600	 
52.75862	 -66.85669	 1	 38638	 
55.86207	 -66.85669	 1	 38639	 
83.79311	 -66.85669	 1	 38648	 
86.89655	 -66.85669	 1	 38649	 
90.00000	 -66.85669	 1	 38650	 
93.10345	 -66.85669	 1	 38651	 
96.20689	 -66.85669	 1	 38652	 
99.31035	 -66.85669	 1	 38653	 
102.41380	 -66.85669	 1	 38654	 
105.51724	 -66.85669	 1	 38655	 
108.62069	 -66.85669	 1	 38656	 
111.72414	 -66.85669	 1	 38657	 
114.82758	 -66.85669	 1	 38658	 
121.03448	 -66.85669	 1	 38660	 
124.13793	 -66.85669	 1	 38661	 
127.24138	 -66.85669	 1	 38662	 
130.34483	 -66.85669	 1	 38663	 
133.44827	 -66.85669	 1	 38664	 
136.55173	 -66.85669	 1	 38665	 
139.65517	 -66.85669	 1	 38666	 
145.86208	 -66.85669	 1	 38668	 
-65.17242	 -66.85669	 1	 38716	 
-62.06897	 -66.85669	 1	 38717	 
48.21429	 -67.79173	 1	 38752	 
51.42857	 -67.79173	 1	 38753	 
54.64286	 -67.79173	 1	 38754	 
57.85714	 -67.79173	 1	 38755	 
61.07143	 -67.79173	 1	 38756	 
64.28571	 -67.79173	 1	 38757	 
83.57143	 -67.79173	 1	 38763	 
86.78571	 -67.79173	 1	 38764	 
90.00000	 -67.79173	 1	 38765	 
93.21429	 -67.79173	 1	 38766	 
96.42857	 -67.79173	 1	 38767	 
99.64286	 -67.79173	 1	 38768	 
102.85714	 -67.79173	 1	 38769	 
106.07143	 -67.79173	 1	 38770	 
109.28571	 -67.79173	 1	 38771	 
112.50000	 -67.79173	 1	 38772	 
115.71429	 -67.79173	 1	 38773	 
118.92857	 -67.79173	 1	 38774	 
122.14286	 -67.79173	 1	 38775	 
125.35714	 -67.79173	 1	 38776	 
128.57143	 -67.79173	 1	 38777	 
131.78572	 -67.79173	 1	 38778	 
135.00000	 -67.79173	 1	 38779	 
138.21428	 -67.79173	 1	 38780	 
141.42857	 -67.79173	 1	 38781	 
144.64285	 -67.79173	 1	 38782	 
-64.28571	 -67.79173	 1	 38829	 
-61.07144	 -67.79173	 1	 38830	 
43.33333	 -68.72678	 1	 38862	 
46.66667	 -68.72678	 1	 38863	 
50.00000	 -68.72678	 1	 38864	 
53.33333	 -68.72678	 1	 38865	 
56.66667	 -68.72678	 1	 38866	 
60.00000	 -68.72678	 1	 38867	 
63.33333	 -68.72678	 1	 38868	 
66.66666	 -68.72678	 1	 38869	 
70.00000	 -68.72678	 1	 38870	 
80.00000	 -68.72678	 1	 38873	 
83.33334	 -68.72678	 1	 38874	 
86.66666	 -68.72678	 1	 38875	 
90.00000	 -68.72678	 1	 38876	 
93.33334	 -68.72678	 1	 38877	 
96.66666	 -68.72678	 1	 38878	 
100.00000	 -68.72678	 1	 38879	 
103.33334	 -68.72678	 1	 38880	 
106.66666	 -68.72678	 1	 38881	 
110.00000	 -68.72678	 1	 38882	 
113.33334	 -68.72678	 1	 38883	 
116.66666	 -68.72678	 1	 38884	 
120.00000	 -68.72678	 1	 38885	 
123.33334	 -68.72678	 1	 38886	 
126.66666	 -68.72678	 1	 38887	 
130.00000	 -68.72678	 1	 38888	 
133.33333	 -68.72678	 1	 38889	 
136.66667	 -68.72678	 1	 38890	 
140.00000	 -68.72678	 1	 38891	 
143.33333	 -68.72678	 1	 38892	 
146.66667	 -68.72678	 1	 38893	 
150.00000	 -68.72678	 1	 38894	 
153.33333	 -68.72678	 1	 38895	 
-66.66666	 -68.72678	 1	 38937	 
-63.33334	 -68.72678	 1	 38938	 
 0.00000	 -69.66182	 1	 38957	 
13.84615	 -69.66182	 1	 38961	 
17.30769	 -69.66182	 1	 38962	 
31.15385	 -69.66182	 1	 38966	 
34.61538	 -69.66182	 1	 38967	 
41.53846	 -69.66182	 1	 38969	 
45.00000	 -69.66182	 1	 38970	 
48.46154	 -69.66182	 1	 38971	 
51.92308	 -69.66182	 1	 38972	 
55.38462	 -69.66182	 1	 38973	 
58.84615	 -69.66182	 1	 38974	 
62.30769	 -69.66182	 1	 38975	 
65.76923	 -69.66182	 1	 38976	 
69.23077	 -69.66182	 1	 38977	 
72.69231	 -69.66182	 1	 38978	 
76.15385	 -69.66182	 1	 38979	 
79.61539	 -69.66182	 1	 38980	 
83.07692	 -69.66182	 1	 38981	 
86.53846	 -69.66182	 1	 38982	 
90.00000	 -69.66182	 1	 38983	 
93.46154	 -69.66182	 1	 38984	 
96.92308	 -69.66182	 1	 38985	 
100.38461	 -69.66182	 1	 38986	 
103.84615	 -69.66182	 1	 38987	 
107.30769	 -69.66182	 1	 38988	 
110.76923	 -69.66182	 1	 38989	 
114.23077	 -69.66182	 1	 38990	 
117.69231	 -69.66182	 1	 38991	 
121.15385	 -69.66182	 1	 38992	 
124.61539	 -69.66182	 1	 38993	 
128.07692	 -69.66182	 1	 38994	 
131.53847	 -69.66182	 1	 38995	 
135.00000	 -69.66182	 1	 38996	 
138.46153	 -69.66182	 1	 38997	 
141.92308	 -69.66182	 1	 38998	 
145.38461	 -69.66182	 1	 38999	 
148.84616	 -69.66182	 1	 39000	 
152.30769	 -69.66182	 1	 39001	 
155.76923	 -69.66182	 1	 39002	 
159.23077	 -69.66182	 1	 39003	 
-72.69232	 -69.66182	 1	 39040	 
-65.76923	 -69.66182	 1	 39042	 
-62.30768	 -69.66182	 1	 39043	 
 0.00000	 -70.59686	 1	 39061	 
 3.60000	 -70.59686	 1	 39062	 
 7.20000	 -70.59686	 1	 39063	 
10.80000	 -70.59686	 1	 39064	 
14.40000	 -70.59686	 1	 39065	 
18.00000	 -70.59686	 1	 39066	 
21.60000	 -70.59686	 1	 39067	 
25.20000	 -70.59686	 1	 39068	 
28.80000	 -70.59686	 1	 39069	 
32.40000	 -70.59686	 1	 39070	 
36.00000	 -70.59686	 1	 39071	 
39.60000	 -70.59686	 1	 39072	 
43.20000	 -70.59686	 1	 39073	 
46.80000	 -70.59686	 1	 39074	 
50.40000	 -70.59686	 1	 39075	 
54.00000	 -70.59686	 1	 39076	 
57.60000	 -70.59686	 1	 39077	 
61.20000	 -70.59686	 1	 39078	 
64.80000	 -70.59686	 1	 39079	 
68.40000	 -70.59686	 1	 39080	 
72.00000	 -70.59686	 1	 39081	 
75.60000	 -70.59686	 1	 39082	 
79.20000	 -70.59686	 1	 39083	 
82.80000	 -70.59686	 1	 39084	 
86.40000	 -70.59686	 1	 39085	 
90.00000	 -70.59686	 1	 39086	 
93.60000	 -70.59686	 1	 39087	 
97.20000	 -70.59686	 1	 39088	 
100.80000	 -70.59686	 1	 39089	 
104.40000	 -70.59686	 1	 39090	 
108.00000	 -70.59686	 1	 39091	 
111.60000	 -70.59686	 1	 39092	 
115.20000	 -70.59686	 1	 39093	 
118.80000	 -70.59686	 1	 39094	 
122.40000	 -70.59686	 1	 39095	 
126.00000	 -70.59686	 1	 39096	 
129.60001	 -70.59686	 1	 39097	 
133.20000	 -70.59686	 1	 39098	 
136.80000	 -70.59686	 1	 39099	 
140.39999	 -70.59686	 1	 39100	 
144.00000	 -70.59686	 1	 39101	 
147.60001	 -70.59686	 1	 39102	 
151.20000	 -70.59686	 1	 39103	 
154.80000	 -70.59686	 1	 39104	 
158.39999	 -70.59686	 1	 39105	 
162.00000	 -70.59686	 1	 39106	 
-72.00000	 -70.59686	 1	 39141	 
-68.39999	 -70.59686	 1	 39142	 
-64.79999	 -70.59686	 1	 39143	 
-61.20001	 -70.59686	 1	 39144	 
-7.20001	 -70.59686	 1	 39159	 
-3.60001	 -70.59686	 1	 39160	 
 0.00000	 -71.53189	 1	 39161	 
 3.75000	 -71.53189	 1	 39162	 
 7.50000	 -71.53189	 1	 39163	 
11.25000	 -71.53189	 1	 39164	 
15.00000	 -71.53189	 1	 39165	 
18.75000	 -71.53189	 1	 39166	 
22.50000	 -71.53189	 1	 39167	 
26.25000	 -71.53189	 1	 39168	 
30.00000	 -71.53189	 1	 39169	 
33.75000	 -71.53189	 1	 39170	 
37.50000	 -71.53189	 1	 39171	 
41.25000	 -71.53189	 1	 39172	 
45.00000	 -71.53189	 1	 39173	 
48.75000	 -71.53189	 1	 39174	 
52.50000	 -71.53189	 1	 39175	 
56.25000	 -71.53189	 1	 39176	 
60.00000	 -71.53189	 1	 39177	 
63.75000	 -71.53189	 1	 39178	 
67.50000	 -71.53189	 1	 39179	 
